plot_name;height_aboveground;buffer;proportion
Betamba_1;45;50;1
Betamba_1;45;100;1
Betamba_1;45;200;1
Betamba_1;46;0;1
Betamba_1;46;20;1
Betamba_1;46;50;1
Betamba_1;46;100;1
Betamba_1;46;200;1
Betamba_1;47;0;1
Betamba_1;47;20;1
Betamba_1;47;50;1
Betamba_1;47;100;1
Betamba_1;47;200;1
Betamba_1;48;0;1
Betamba_1;48;20;1
Betamba_1;48;50;1
Betamba_1;48;100;1
Betamba_1;48;200;1
Betamba_1;49;0;1
Betamba_1;49;20;1
Betamba_1;49;50;1
Betamba_1;49;100;1
Betamba_1;49;200;1
Betamba_1;50;0;1
Betamba_1;50;20;1
Betamba_1;50;50;1
Betamba_1;50;100;1
Betamba_1;50;200;1
Betamba_1;51;0;1
Betamba_1;51;20;1
Betamba_1;51;50;1
Betamba_1;51;100;1
Betamba_1;51;200;1
Betamba_1;52;0;1
Betamba_1;52;20;1
Betamba_1;52;50;1
Betamba_1;52;100;1
Betamba_1;52;200;1
Betamba_1;53;0;1
Betamba_1;53;20;1
Betamba_1;53;50;1
Betamba_1;53;100;1
Betamba_1;53;200;1
Betamba_1;54;0;1
Betamba_1;54;20;1
Betamba_1;54;50;1
Betamba_1;54;100;1
Betamba_1;54;200;1
Betamba_1;55;0;1
Betamba_1;55;20;1
Betamba_1;55;50;1
Betamba_1;55;100;1
Betamba_1;55;200;1
Betamba_1;56;0;1
Betamba_1;56;20;1
Betamba_1;56;50;1
Betamba_1;56;100;1
Betamba_1;56;200;1
Betamba_1;57;0;1
Betamba_1;57;20;1
Betamba_1;57;50;1
Betamba_1;57;100;1
Betamba_1;57;200;1
Betamba_1;58;0;1
Betamba_1;58;20;1
Betamba_1;58;50;1
Betamba_1;58;100;1
Betamba_1;58;200;1
Betamba_1;59;0;1
Betamba_1;59;20;1
Betamba_1;59;50;1
Betamba_1;59;100;1
Betamba_1;59;200;1
Betamba_1;60;0;1
Betamba_1;60;20;1
Betamba_1;60;50;1
Betamba_1;60;100;1
Betamba_1;60;200;1
Betamba_2;1;0;0,006
Betamba_2;1;20;0,0157154673283706
Betamba_2;1;50;0,0420467652301562
Betamba_2;1;100;0,0570648197824709
Betamba_2;1;200;0,0496015642293219
Betamba_2;2;0;0,042
Betamba_2;2;20;0,0725806451612903
Betamba_2;2;50;0,110516934046346
Betamba_2;2;100;0,135346046919963
Betamba_2;2;200;0,122851029292408
Betamba_2;3;0;0,0656
Betamba_2;3;20;0,126757650951199
Betamba_2;3;50;0,181713327042047
Betamba_2;3;100;0,212310393600936
Betamba_2;3;200;0,195344204235225
Betamba_2;4;0;0,0912
Betamba_2;4;20;0,154259718775848
Betamba_2;4;50;0,231309636153927
Betamba_2;4;100;0,261815344095986
Betamba_2;4;200;0,244632184756143
Betamba_2;5;0;0,1136
Betamba_2;5;20;0,175558312655087
Betamba_2;5;50;0,261927230785362
Betamba_2;5;100;0,292396234697361
Betamba_2;5;200;0,279034162178116
Betamba_2;6;0;0,1216
Betamba_2;6;20;0,184656741108354
Betamba_2;6;50;0,273356401384083
Betamba_2;6;100;0,305272399161098
Betamba_2;6;200;0,299601564229322
Betamba_2;7;0;0,128
Betamba_2;7;20;0,189826302729529
Betamba_2;7;50;0,280171961832862
Betamba_2;7;100;0,31180802809345
Betamba_2;7;200;0,312366265771416
Betamba_2;8;0;0,1392
Betamba_2;8;20;0,197063688999173
Betamba_2;8;50;0,285938974520289
Betamba_2;8;100;0,317758376822904
Betamba_2;8;200;0,324264000590275
Betamba_2;9;0;0,1564
Betamba_2;9;20;0,207196029776675
Betamba_2;9;50;0,292544825416798
Betamba_2;9;100;0,3237574989026
Betamba_2;9;200;0,33385597284734
Betamba_2;10;0;0,178
Betamba_2;10;20;0,220636889991729
Betamba_2;10;50;0,302086610045088
Betamba_2;10;100;0,33161000829147
Betamba_2;10;200;0,343355714601933
Betamba_2;11;0;0,1968
Betamba_2;11;20;0,232837055417701
Betamba_2;11;50;0,311104120792702
Betamba_2;11;100;0,339316197629615
Betamba_2;11;200;0,35088172360363
Betamba_2;12;0;0,2164
Betamba_2;12;20;0,246071133167907
Betamba_2;12;50;0,319807067211912
Betamba_2;12;100;0,348144174023314
Betamba_2;12;200;0,35833394820335
Betamba_2;13;0;0,2396
Betamba_2;13;20;0,259511993382961
Betamba_2;13;50;0,329348851840201
Betamba_2;13;100;0,356972150417012
Betamba_2;13;200;0,365730834501586
Betamba_2;14;0;0,2652
Betamba_2;14;20;0,275847808105873
Betamba_2;14;50;0,341092586767327
Betamba_2;14;100;0,367117007267229
Betamba_2;14;200;0,373404412307238
Betamba_2;15;0;0,2884
Betamba_2;15;20;0,292183622828784
Betamba_2;15;50;0,353046031246723
Betamba_2;15;100;0,378529971223723
Betamba_2;15;200;0,383697336383089
Betamba_2;16;0;0,3204
Betamba_2;16;20;0,316170388751034
Betamba_2;16;50;0,368879102443116
Betamba_2;16;100;0,391357362337219
Betamba_2;16;200;0,39454364347377
Betamba_2;17;0;0,3708
Betamba_2;17;20;0,351530190239868
Betamba_2;17;50;0,391632588864423
Betamba_2;17;100;0,406916061064235
Betamba_2;17;200;0,40682874640301
Betamba_2;18;0;0,4524
Betamba_2;18;20;0,409842845326716
Betamba_2;18;50;0,42602495543672
Betamba_2;18;100;0,428717748622153
Betamba_2;18;200;0,422766177230134
Betamba_2;19;0;0,536
Betamba_2;19;20;0,471464019851117
Betamba_2;19;50;0,464926077382825
Betamba_2;19;100;0,45559186460518
Betamba_2;19;200;0,442927765070464
Betamba_2;20;0;0,6112
Betamba_2;20;20;0,525434243176179
Betamba_2;20;50;0,498479605746042
Betamba_2;20;100;0,48153928693362
Betamba_2;20;200;0,46594849848742
Betamba_2;21;0;0,67
Betamba_2;21;20;0,57464846980976
Betamba_2;21;50;0,532347698437664
Betamba_2;21;100;0,509242549870751
Betamba_2;21;200;0,492732236405224
Betamba_2;22;0;0,6924
Betamba_2;22;20;0,596980976013234
Betamba_2;22;50;0,557827409038482
Betamba_2;22;100;0,530702823976979
Betamba_2;22;200;0,519589758725006
Betamba_2;23;0;0,7088
Betamba_2;23;20;0,615384615384615
Betamba_2;23;50;0,584879941281325
Betamba_2;23;100;0,555626005950349
Betamba_2;23;200;0,548587028702132
Betamba_2;24;0;0,7216
Betamba_2;24;20;0,630686517783292
Betamba_2;24;50;0,614134423823005
Betamba_2;24;100;0,582841535385066
Betamba_2;24;200;0,576772670257508
Betamba_2;25;0;0,7304
Betamba_2;25;20;0,64247311827957
Betamba_2;25;50;0,636573345915906
Betamba_2;25;100;0,607130663805297
Betamba_2;25;200;0,601398214417472
Betamba_2;26;0;0,7468
Betamba_2;26;20;0,661290322580645
Betamba_2;26;50;0,655761769948621
Betamba_2;26;100;0,630639418621665
Betamba_2;26;200;0,627056740205121
Betamba_2;27;0;0,7704
Betamba_2;27;20;0,686104218362283
Betamba_2;27;50;0,679249239802873
Betamba_2;27;100;0,655611373945276
Betamba_2;27;200;0,654209400132812
Betamba_2;28;0;0,7864
Betamba_2;28;20;0,705955334987593
Betamba_2;28;50;0,697493970850372
Betamba_2;28;100;0,678193435107058
Betamba_2;28;200;0,682505718291153
Betamba_2;29;0;0,806
Betamba_2;29;20;0,726840363937138
Betamba_2;29;50;0,718045506972843
Betamba_2;29;100;0,706725844998293
Betamba_2;29;200;0,71323692171475
Betamba_2;30;0;0,8232
Betamba_2;30;20;0,747725392886683
Betamba_2;30;50;0,737967914438503
Betamba_2;30;100;0,737599375701117
Betamba_2;30;200;0,743746771932413
Betamba_2;31;0;0,8404
Betamba_2;31;20;0,773366418527709
Betamba_2;31;50;0,765544720562022
Betamba_2;31;100;0,76910695995708
Betamba_2;31;200;0,77634103150594
Betamba_2;32;0;0,8548
Betamba_2;32;20;0,798387096774194
Betamba_2;32;50;0,790814721610569
Betamba_2;32;100;0,800516997512559
Betamba_2;32;200;0,810134287611599
Betamba_2;33;0;0,8724
Betamba_2;33;20;0,818238213399504
Betamba_2;33;50;0,812834224598931
Betamba_2;33;100;0,83265863532166
Betamba_2;33;200;0,841769349959419
Betamba_2;34;0;0,8924
Betamba_2;34;20;0,841397849462366
Betamba_2;34;50;0,837684806542938
Betamba_2;34;100;0,865726966785348
Betamba_2;34;200;0,873109274699329
Betamba_2;35;0;0,9128
Betamba_2;35;20;0,865384615384615
Betamba_2;35;50;0,860857712068785
Betamba_2;35;100;0,89513729698093
Betamba_2;35;200;0,901590053862613
Betamba_2;36;0;0,9368
Betamba_2;36;20;0,896195202646816
Betamba_2;36;50;0,8902170493866
Betamba_2;36;100;0,919231332000195
Betamba_2;36;200;0,923670036154357
Betamba_2;37;0;0,9584
Betamba_2;37;20;0,924731182795699
Betamba_2;37;50;0,916850162524903
Betamba_2;37;100;0,940008779203044
Betamba_2;37;200;0,942724857965026
Betamba_2;38;0;0,9744
Betamba_2;38;20;0,948924731182796
Betamba_2;38;50;0,937821117751914
Betamba_2;38;100;0,957372091888992
Betamba_2;38;200;0,959141887405003
Betamba_2;39;0;0,9844
Betamba_2;39;20;0,966294458229942
Betamba_2;39;50;0,958267799098249
Betamba_2;39;100;0,972540603814076
Betamba_2;39;200;0,972404633660444
Betamba_2;40;0;0,9932
Betamba_2;40;20;0,983457402812241
Betamba_2;40;50;0,978819335220719
Betamba_2;40;100;0,985806955079745
Betamba_2;40;200;0,983416955655574
Betamba_2;41;0;0,998
Betamba_2;41;20;0,998759305210918
Betamba_2;41;50;0,994442696864842
Betamba_2;41;100;0,996293225381651
Betamba_2;41;200;0,992086622887921
Betamba_2;42;0;1
Betamba_2;42;20;1
Betamba_2;42;50;0,999685435671595
Betamba_2;42;100;0,999853679949276
Betamba_2;42;200;0,996163211097174
Betamba_2;43;0;1
Betamba_2;43;20;1
Betamba_2;43;50;1
Betamba_2;43;100;1
Betamba_2;43;200;0,998210728252048
Betamba_2;44;0;1
Betamba_2;44;20;1
Betamba_2;44;50;1
Betamba_2;44;100;1
Betamba_2;44;200;0,999944661698517
Betamba_2;45;0;1
Betamba_2;45;20;1
Betamba_2;45;50;1
Betamba_2;45;100;1
Betamba_2;45;200;1
Betamba_2;46;0;1
Betamba_2;46;20;1
Betamba_2;46;50;1
Betamba_2;46;100;1
Betamba_2;46;200;1
Betamba_2;47;0;1
Betamba_2;47;20;1
Betamba_2;47;50;1
Betamba_2;47;100;1
Betamba_2;47;200;1
Betamba_2;48;0;1
Betamba_2;48;20;1
Betamba_2;48;50;1
Betamba_2;48;100;1
Betamba_2;48;200;1
Betamba_2;49;0;1
Betamba_2;49;20;1
Betamba_2;49;50;1
Betamba_2;49;100;1
Betamba_2;49;200;1
Betamba_2;50;0;1
Betamba_2;50;20;1
Betamba_2;50;50;1
Betamba_2;50;100;1
Betamba_2;50;200;1
Betamba_2;51;0;1
Betamba_2;51;20;1
Betamba_2;51;50;1
Betamba_2;51;100;1
Betamba_2;51;200;1
Betamba_2;52;0;1
Betamba_2;52;20;1
Betamba_2;52;50;1
Betamba_2;52;100;1
Betamba_2;52;200;1
Betamba_2;53;0;1
Betamba_2;53;20;1
Betamba_2;53;50;1
Betamba_2;53;100;1
Betamba_2;53;200;1
Betamba_2;54;0;1
Betamba_2;54;20;1
Betamba_2;54;50;1
Betamba_2;54;100;1
Betamba_2;54;200;1
Betamba_2;55;0;1
Betamba_2;55;20;1
Betamba_2;55;50;1
Betamba_2;55;100;1
Betamba_2;55;200;1
Betamba_2;56;0;1
Betamba_2;56;20;1
Betamba_2;56;50;1
Betamba_2;56;100;1
Betamba_2;56;200;1
Betamba_2;57;0;1
Betamba_2;57;20;1
Betamba_2;57;50;1
Betamba_2;57;100;1
Betamba_2;57;200;1
Betamba_2;58;0;1
Betamba_2;58;20;1
Betamba_2;58;50;1
Betamba_2;58;100;1
Betamba_2;58;200;1
Betamba_2;59;0;1
Betamba_2;59;20;1
Betamba_2;59;50;1
Betamba_2;59;100;1
Betamba_2;59;200;1
Betamba_2;60;0;1
Betamba_2;60;20;1
Betamba_2;60;50;1
Betamba_2;60;100;1
Betamba_2;60;200;1
Betamba_3;1;0;4e-04
Betamba_3;1;20;0,000206782464846981
Betamba_3;1;50;0,000524328859060403
Betamba_3;1;100;0,00424328147100424
Betamba_3;1;200;0,0390348288075561
Betamba_3;2;0;0,0012
Betamba_3;2;20;0,000620347394540943
Betamba_3;2;50;0,00618708053691275
Betamba_3;2;100;0,0286299565917183
Betamba_3;2;200;0,0770734946871311
Betamba_3;3;0;0,0024
Betamba_3;3;20;0,00144747725392887
Betamba_3;3;50;0,0224412751677852
Betamba_3;3;100;0,0622347949080622
Betamba_3;3;200;0,110020661157025
Betamba_3;4;0;0,0036
Betamba_3;4;20;0,00703060380479735
Betamba_3;4;50;0,0479236577181208
Betamba_3;4;100;0,087840803784812
Betamba_3;4;200;0,130663370720189
Betamba_3;5;0;0,0044
Betamba_3;5;20;0,0124069478908189
Betamba_3;5;50;0,0686870805369128
Betamba_3;5;100;0,104033556064966
Betamba_3;5;200;0,144000885478158
Betamba_3;6;0;0,0044
Betamba_3;6;20;0,0186104218362283
Betamba_3;6;50;0,082005033557047
Betamba_3;6;100;0,113007852509389
Betamba_3;6;200;0,151361422668241
Betamba_3;7;0;0,0048
Betamba_3;7;20;0,021712158808933
Betamba_3;7;50;0,0868288590604027
Betamba_3;7;100;0,117251133980393
Betamba_3;7;200;0,15625
Betamba_3;8;0;0,006
Betamba_3;8;20;0,0252274607113317
Betamba_3;8;50;0,0908137583892617
Betamba_3;8;100;0,121201775349949
Betamba_3;8;200;0,161415289256198
Betamba_3;9;0;0,0076
Betamba_3;9;20;0,0275020678246485
Betamba_3;9;50;0,0925964765100671
Betamba_3;9;100;0,125054870019022
Betamba_3;9;200;0,167835005903188
Betamba_3;10;0;0,012
Betamba_3;10;20;0,0306038047973532
Betamba_3;10;50;0,0962667785234899
Betamba_3;10;100;0,128907964688094
Betamba_3;10;200;0,174346959858324
Betamba_3;11;0;0,014
Betamba_3;11;20;0,032671629445823
Betamba_3;11;50;0,0980494966442953
Betamba_3;11;100;0,132370872555236
Betamba_3;11;200;0,181818181818182
Betamba_3;12;0;0,0144
Betamba_3;12;20;0,0347394540942928
Betamba_3;12;50;0,101614932885906
Betamba_3;12;100;0,137394527630103
Betamba_3;12;200;0,190156434474616
Betamba_3;13;0;0,0172
Betamba_3;13;20;0,0372208436724566
Betamba_3;13;50;0,104551174496644
Betamba_3;13;100;0,142027995903039
Betamba_3;13;200;0,198605371900826
Betamba_3;14;0;0,0204
Betamba_3;14;20;0,0403225806451613
Betamba_3;14;50;0,108116610738255
Betamba_3;14;100;0,14788079793201
Betamba_3;14;200;0,207773760330579
Betamba_3;15;0;0,0252
Betamba_3;15;20;0,0444582299421009
Betamba_3;15;50;0,114198825503356
Betamba_3;15;100;0,157294054528606
Betamba_3;15;200;0,218454840613932
Betamba_3;16;0;0,0328
Betamba_3;16;20;0,0529363110008271
Betamba_3;16;50;0,12248322147651
Betamba_3;16;100;0,168170511632444
Betamba_3;16;200;0,230168978748524
Betamba_3;17;0;0,0436
Betamba_3;17;20;0,0626550868486352
Betamba_3;17;50;0,130662751677852
Betamba_3;17;100;0,18031507584256
Betamba_3;17;200;0,243727863046045
Betamba_3;18;0;0,0612
Betamba_3;18;20;0,0775434243176179
Betamba_3;18;50;0,145239093959732
Betamba_3;18;100;0,201970443349754
Betamba_3;18;200;0,26357733175915
Betamba_3;19;0;0,094
Betamba_3;19;20;0,108767576509512
Betamba_3;19;50;0,171245805369128
Betamba_3;19;100;0,231283226844852
Betamba_3;19;200;0,287872638724912
Betamba_3;20;0;0,1308
Betamba_3;20;20;0,150330851943755
Betamba_3;20;50;0,207424496644295
Betamba_3;20;100;0,269277666682924
Betamba_3;20;200;0,317259445100354
Betamba_3;21;0;0,182
Betamba_3;21;20;0,212779156327543
Betamba_3;21;50;0,264261744966443
Betamba_3;21;100;0,316343949665903
Betamba_3;21;200;0,349800767414404
Betamba_3;22;0;0,2468
Betamba_3;22;20;0,285153019023987
Betamba_3;22;50;0,332843959731544
Betamba_3;22;100;0,370189728332439
Betamba_3;22;200;0,383780991735537
Betamba_3;23;0;0,2996
Betamba_3;23;20;0,343879239040529
Betamba_3;23;50;0,399538590604027
Betamba_3;23;100;0,426327854460323
Betamba_3;23;200;0,419421487603306
Betamba_3;24;0;0,3228
Betamba_3;24;20;0,38151364764268
Betamba_3;24;50;0,457319630872483
Betamba_3;24;100;0,479978539725894
Betamba_3;24;200;0,454748376623377
Betamba_3;25;0;0,3396
Betamba_3;25;20;0,404259718775848
Betamba_3;25;50;0,490247483221476
Betamba_3;25;100;0,517534019411793
Betamba_3;25;200;0,4851313459268
Betamba_3;26;0;0,354
Betamba_3;26;20;0,4212158808933
Betamba_3;26;50;0,516673657718121
Betamba_3;26;100;0,546944349607375
Betamba_3;26;200;0,518392119244392
Betamba_3;27;0;0,3712
Betamba_3;27;20;0,438172043010753
Betamba_3;27;50;0,540373322147651
Betamba_3;27;100;0,572989318636297
Betamba_3;27;200;0,552538370720189
Betamba_3;28;0;0,3888
Betamba_3;28;20;0,461538461538462
Betamba_3;28;50;0,563338926174497
Betamba_3;28;100;0,598936740964737
Betamba_3;28;200;0,589101239669422
Betamba_3;29;0;0,4108
Betamba_3;29;20;0,486352357320099
Betamba_3;29;50;0,59175755033557
Betamba_3;29;100;0,630200458469492
Betamba_3;29;200;0,629759445100354
Betamba_3;30;0;0,4368
Betamba_3;30;20;0,513440860215054
Betamba_3;30;50;0,625104865771812
Betamba_3;30;100;0,666975564551529
Betamba_3;30;200;0,667927243211334
Betamba_3;31;0;0,4672
Betamba_3;31;20;0,550248138957816
Betamba_3;31;50;0,661703020134228
Betamba_3;31;100;0,705994244744672
Betamba_3;31;200;0,707939787485242
Betamba_3;32;0;0,5052
Betamba_3;32;20;0,60277088502895
Betamba_3;32;50;0,708997483221476
Betamba_3;32;100;0,750426766814613
Betamba_3;32;200;0,751936983471074
Betamba_3;33;0;0,5568
Betamba_3;33;20;0,66645988420182
Betamba_3;33;50;0,763842281879195
Betamba_3;33;100;0,795347022386968
Betamba_3;33;200;0,797262396694215
Betamba_3;34;0;0,6092
Betamba_3;34;20;0,724772539288668
Betamba_3;34;50;0,813758389261745
Betamba_3;34;100;0,838608984051115
Betamba_3;34;200;0,842052833530106
Betamba_3;35;0;0,6712
Betamba_3;35;20;0,7808105872622
Betamba_3;35;50;0,854970637583893
Betamba_3;35;100;0,875237770082427
Betamba_3;35;200;0,881751770956316
Betamba_3;36;0;0,7436
Betamba_3;36;20;0,837055417700579
Betamba_3;36;50;0,893980704697987
Betamba_3;36;100;0,906550260937424
Betamba_3;36;200;0,911968713105077
Betamba_3;37;0;0,8188
Betamba_3;37;20;0,887923904052936
Betamba_3;37;50;0,925964765100671
Betamba_3;37;100;0,933717017021899
Betamba_3;37;200;0,937868949232586
Betamba_3;38;0;0,8844
Betamba_3;38;20;0,931761786600496
Betamba_3;38;50;0,954697986577181
Betamba_3;38;100;0,954592010925231
Betamba_3;38;200;0,959378689492326
Betamba_3;39;0;0,9192
Betamba_3;39;20;0,954301075268817
Betamba_3;39;50;0,972525167785235
Betamba_3;39;100;0,9692727893479
Betamba_3;39;200;0,97463474025974
Betamba_3;40;0;0,9412
Betamba_3;40;20;0,968775847808106
Betamba_3;40;50;0,981753355704698
Betamba_3;40;100;0,981661220309223
Betamba_3;40;200;0,985260478158205
Betamba_3;41;0;0,9688
Betamba_3;41;20;0,983870967741936
Betamba_3;41;50;0,991715604026846
Betamba_3;41;100;0,993415597717407
Betamba_3;41;200;0,993524940968123
Betamba_3;42;0;0,9876
Betamba_3;42;20;0,993589743589744
Betamba_3;42;50;0,996749161073826
Betamba_3;42;100;0,998439252792274
Betamba_3;42;200;0,997749409681228
Betamba_3;43;0;0,996
Betamba_3;43;20;0,99793217535153
Betamba_3;43;50;0,998951342281879
Betamba_3;43;100;0,999512266497586
Betamba_3;43;200;0,999132969303424
Betamba_3;44;0;1
Betamba_3;44;20;1
Betamba_3;44;50;1
Betamba_3;44;100;1
Betamba_3;44;200;0,999981552538371
Betamba_3;45;0;1
Betamba_3;45;20;1
Betamba_3;45;50;1
Betamba_3;45;100;1
Betamba_3;45;200;1
Betamba_3;46;0;1
Betamba_3;46;20;1
Betamba_3;46;50;1
Betamba_3;46;100;1
Betamba_3;46;200;1
Betamba_3;47;0;1
Betamba_3;47;20;1
Betamba_3;47;50;1
Betamba_3;47;100;1
Betamba_3;47;200;1
Betamba_3;48;0;1
Betamba_3;48;20;1
Betamba_3;48;50;1
Betamba_3;48;100;1
Betamba_3;48;200;1
Betamba_3;49;0;1
Betamba_3;49;20;1
Betamba_3;49;50;1
Betamba_3;49;100;1
Betamba_3;49;200;1
Betamba_3;50;0;1
Betamba_3;50;20;1
Betamba_3;50;50;1
Betamba_3;50;100;1
Betamba_3;50;200;1
Betamba_3;51;0;1
Betamba_3;51;20;1
Betamba_3;51;50;1
Betamba_3;51;100;1
Betamba_3;51;200;1
Betamba_3;52;0;1
Betamba_3;52;20;1
Betamba_3;52;50;1
Betamba_3;52;100;1
Betamba_3;52;200;1
Betamba_3;53;0;1
Betamba_3;53;20;1
Betamba_3;53;50;1
Betamba_3;53;100;1
Betamba_3;53;200;1
Betamba_3;54;0;1
Betamba_3;54;20;1
Betamba_3;54;50;1
Betamba_3;54;100;1
Betamba_3;54;200;1
Betamba_3;55;0;1
Betamba_3;55;20;1
Betamba_3;55;50;1
Betamba_3;55;100;1
Betamba_3;55;200;1
Betamba_3;56;0;1
Betamba_3;56;20;1
Betamba_3;56;50;1
Betamba_3;56;100;1
Betamba_3;56;200;1
Betamba_3;57;0;1
Betamba_3;57;20;1
Betamba_3;57;50;1
Betamba_3;57;100;1
Betamba_3;57;200;1
Betamba_3;58;0;1
Betamba_3;58;20;1
Betamba_3;58;50;1
Betamba_3;58;100;1
Betamba_3;58;200;1
Betamba_3;59;0;1
Betamba_3;59;20;1
Betamba_3;59;50;1
Betamba_3;59;100;1
Betamba_3;59;200;1
Betamba_3;60;0;1
Betamba_3;60;20;1
Betamba_3;60;50;1
Betamba_3;60;100;1
Betamba_3;60;200;1
Betamba_4;1;0;0
Betamba_4;1;20;0
Betamba_4;1;50;0
Betamba_4;1;100;0,0506292069066433
Betamba_4;1;200;0,0540131712446273
Betamba_4;2;0;0
Betamba_4;2;20;0
Betamba_4;2;50;0,000104854776135053
Betamba_4;2;100;0,0613110916008194
Betamba_4;2;200;0,092161818148278
Betamba_4;3;0;4e-04
Betamba_4;3;20;0,000206782464846981
Betamba_4;3;50;0,000419419104540212
Betamba_4;3;100;0,0770656521314994
Betamba_4;3;200;0,138371857071704
Betamba_4;4;0;0,0064
Betamba_4;4;20;0,00661703887510339
Betamba_4;4;50;0,00492817447834749
Betamba_4;4;100;0,0921861281826163
Betamba_4;4;200;0,172591267132764
Betamba_4;5;0;0,03
Betamba_4;5;20;0,0283291976840364
Betamba_4;5;50;0,0199224074656601
Betamba_4;5;100;0,108379670276071
Betamba_4;5;200;0,197956058957
Betamba_4;6;0;0,0396
Betamba_4;6;20;0,0417700578990902
Betamba_4;6;50;0,0314564328405159
Betamba_4;6;100;0,11935420934543
Betamba_4;6;200;0,216809016952904
Betamba_4;7;0;0,0488
Betamba_4;7;20;0,0531430934656741
Betamba_4;7;50;0,0409982174688057
Betamba_4;7;100;0,128572822163691
Betamba_4;7;200;0,232931800992455
Betamba_4;8;0;0,0612
Betamba_4;8;20;0,0632754342431762
Betamba_4;8;50;0,0507497116493656
Betamba_4;8;100;0,136523266022827
Betamba_4;8;200;0,246232175469018
Betamba_4;9;0;0,0724
Betamba_4;9;20;0,0729942100909843
Betamba_4;9;50;0,0591380937401699
Betamba_4;9;100;0,144083504048386
Betamba_4;9;200;0,258149015846077
Betamba_4;10;0;0,0776
Betamba_4;10;20;0,0822994210090984
Betamba_4;10;50;0,0675264758309741
Betamba_4;10;100;0,152668032387084
Betamba_4;10;200;0,269327971370068
