plot_name;height_aboveground;buffer;proportion;WD_BA;wd_category_quartile;wd_category_uniform
123;1;0;0,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;2;0;0,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;3;0;0,0004020100502512500;0,749035644368820;Q4;G5 (0.7-0.8)
123;4;0;0,0011055276381909500;0,749035644368820;Q4;G5 (0.7-0.8)
123;5;0;0,0019095477386934700;0,749035644368820;Q4;G5 (0.7-0.8)
123;6;0;0,0032160804020100499;0,749035644368820;Q4;G5 (0.7-0.8)
123;7;0;0,0055276381909547699;0,749035644368820;Q4;G5 (0.7-0.8)
123;8;0;0,0095477386934673392;0,749035644368820;Q4;G5 (0.7-0.8)
123;9;0;0,0146733668341708992;0,749035644368820;Q4;G5 (0.7-0.8)
123;10;0;0,0188944723618089984;0,749035644368820;Q4;G5 (0.7-0.8)
123;11;0;0,0235175879396984991;0,749035644368820;Q4;G5 (0.7-0.8)
123;12;0;0,0337688442211055012;0,749035644368820;Q4;G5 (0.7-0.8)
123;13;0;0,0444221105527638008;0,749035644368820;Q4;G5 (0.7-0.8)
123;14;0;0,0562814070351759024;0,749035644368820;Q4;G5 (0.7-0.8)
123;15;0;0,0690452261306532949;0,749035644368820;Q4;G5 (0.7-0.8)
123;16;0;0,0816080402010049971;0,749035644368820;Q4;G5 (0.7-0.8)
123;17;0;0,0944723618090451966;0,749035644368820;Q4;G5 (0.7-0.8)
123;18;0;0,1109547738693470037;0,749035644368820;Q4;G5 (0.7-0.8)
123;19;0;0,1271356783919599942;0,749035644368820;Q4;G5 (0.7-0.8)
123;20;0;0,1450251256281409884;0,749035644368820;Q4;G5 (0.7-0.8)
123;21;0;0,1712562814070349992;0,749035644368820;Q4;G5 (0.7-0.8)
123;22;0;0,2138693467336680032;0,749035644368820;Q4;G5 (0.7-0.8)
123;23;0;0,2622110552763819991;0,749035644368820;Q4;G5 (0.7-0.8)
123;24;0;0,3139698492462310031;0,749035644368820;Q4;G5 (0.7-0.8)
123;25;0;0,3716582914572860163;0,749035644368820;Q4;G5 (0.7-0.8)
123;26;0;0,4287437185929650063;0,749035644368820;Q4;G5 (0.7-0.8)
123;27;0;0,4808040201005029934;0,749035644368820;Q4;G5 (0.7-0.8)
123;28;0;0,5400000000000000355;0,749035644368820;Q4;G5 (0.7-0.8)
123;29;0;0,6006030150753769448;0,749035644368820;Q4;G5 (0.7-0.8)
123;30;0;0,6536683417085430436;0,749035644368820;Q4;G5 (0.7-0.8)
123;31;0;0,7165829145728640492;0,749035644368820;Q4;G5 (0.7-0.8)
123;32;0;0,8014070351758799671;0,749035644368820;Q4;G5 (0.7-0.8)
123;33;0;0,8770854271356780529;0,749035644368820;Q4;G5 (0.7-0.8)
123;34;0;0,9380904522613060514;0,749035644368820;Q4;G5 (0.7-0.8)
123;35;0;0,9742713567839199618;0,749035644368820;Q4;G5 (0.7-0.8)
123;36;0;0,9894472361809050209;0,749035644368820;Q4;G5 (0.7-0.8)
123;37;0;0,9965829145728639649;0,749035644368820;Q4;G5 (0.7-0.8)
123;38;0;0,9995979899497490218;0,749035644368820;Q4;G5 (0.7-0.8)
123;39;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;40;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;41;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;42;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;43;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;44;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;45;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;46;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;47;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;48;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;49;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;50;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;51;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;52;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;53;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;54;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;55;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;56;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;57;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;58;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;59;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
123;60;0;1,0000000000000000000;0,749035644368820;Q4;G5 (0.7-0.8)
148;1;0;0,0007843137254901900;0,690298572170951;Q4;G5 (0.7-0.8)
148;2;0;0,0407843137254901983;0,690298572170951;Q4;G5 (0.7-0.8)
148;3;0;0,1323529411764710062;0,690298572170951;Q4;G5 (0.7-0.8)
148;4;0;0,1600980392156859944;0,690298572170951;Q4;G5 (0.7-0.8)
148;5;0;0,1727450980392160051;0,690298572170951;Q4;G5 (0.7-0.8)
148;6;0;0,1822549019607840048;0,690298572170951;Q4;G5 (0.7-0.8)
148;7;0;0,1922549019607840137;0,690298572170951;Q4;G5 (0.7-0.8)
148;8;0;0,1986274509803920008;0,690298572170951;Q4;G5 (0.7-0.8)
148;9;0;0,2033333333333330051;0,690298572170951;Q4;G5 (0.7-0.8)
148;10;0;0,2094117647058819920;0,690298572170951;Q4;G5 (0.7-0.8)
148;11;0;0,2143137254901960054;0,690298572170951;Q4;G5 (0.7-0.8)
148;12;0;0,2208823529411760023;0,690298572170951;Q4;G5 (0.7-0.8)
148;13;0;0,2282352941176470085;0,690298572170951;Q4;G5 (0.7-0.8)
148;14;0;0,2363725490196079970;0,690298572170951;Q4;G5 (0.7-0.8)
148;15;0;0,2457843137254900057;0,690298572170951;Q4;G5 (0.7-0.8)
148;16;0;0,2550000000000000044;0,690298572170951;Q4;G5 (0.7-0.8)
148;17;0;0,2690196078431369986;0,690298572170951;Q4;G5 (0.7-0.8)
148;18;0;0,2845098039215689933;0,690298572170951;Q4;G5 (0.7-0.8)
148;19;0;0,3037254901960779740;0,690298572170951;Q4;G5 (0.7-0.8)
148;20;0;0,3171568627450980227;0,690298572170951;Q4;G5 (0.7-0.8)
148;21;0;0,3318627450980389804;0,690298572170951;Q4;G5 (0.7-0.8)
148;22;0;0,3582352941176469852;0,690298572170951;Q4;G5 (0.7-0.8)
148;23;0;0,3898039215686279757;0,690298572170951;Q4;G5 (0.7-0.8)
148;24;0;0,4245098039215690067;0,690298572170951;Q4;G5 (0.7-0.8)
148;25;0;0,4598039215686269832;0,690298572170951;Q4;G5 (0.7-0.8)
148;26;0;0,5031372549019610396;0,690298572170951;Q4;G5 (0.7-0.8)
148;27;0;0,5409803921568629992;0,690298572170951;Q4;G5 (0.7-0.8)
148;28;0;0,5767647058823529571;0,690298572170951;Q4;G5 (0.7-0.8)
148;29;0;0,6119607843137250258;0,690298572170951;Q4;G5 (0.7-0.8)
148;30;0;0,6468627450980389826;0,690298572170951;Q4;G5 (0.7-0.8)
148;31;0;0,6829411764705880517;0,690298572170951;Q4;G5 (0.7-0.8)
148;32;0;0,7190196078431370097;0,690298572170951;Q4;G5 (0.7-0.8)
148;33;0;0,7562745098039219682;0,690298572170951;Q4;G5 (0.7-0.8)
148;34;0;0,7921568627450980005;0,690298572170951;Q4;G5 (0.7-0.8)
148;35;0;0,8154901960784309844;0,690298572170951;Q4;G5 (0.7-0.8)
148;36;0;0,8409803921568630436;0,690298572170951;Q4;G5 (0.7-0.8)
148;37;0;0,8806862745098039680;0,690298572170951;Q4;G5 (0.7-0.8)
148;38;0;0,9223529411764710417;0,690298572170951;Q4;G5 (0.7-0.8)
148;39;0;0,9509803921568630303;0,690298572170951;Q4;G5 (0.7-0.8)
148;40;0;0,9627450980392160407;0,690298572170951;Q4;G5 (0.7-0.8)
148;41;0;0,9775490196078430172;0,690298572170951;Q4;G5 (0.7-0.8)
148;42;0;0,9929411764705879939;0,690298572170951;Q4;G5 (0.7-0.8)
148;43;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;44;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;45;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;46;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;47;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;48;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;49;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;50;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;51;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;52;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;53;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;54;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;55;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;56;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;57;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;58;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;59;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
148;60;0;1,0000000000000000000;0,690298572170951;Q4;G5 (0.7-0.8)
162;1;0;0,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;2;0;0,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;3;0;0,0001005025125628100;0,676398886605620;Q3;G5 (0.7-0.8)
162;4;0;0,0004020100502512500;0,676398886605620;Q3;G5 (0.7-0.8)
162;5;0;0,0008040201005025100;0,676398886605620;Q3;G5 (0.7-0.8)
162;6;0;0,0014070351758794001;0,676398886605620;Q3;G5 (0.7-0.8)
162;7;0;0,0024120603015075400;0,676398886605620;Q3;G5 (0.7-0.8)
162;8;0;0,0031155778894472398;0,676398886605620;Q3;G5 (0.7-0.8)
162;9;0;0,0062311557788944701;0,676398886605620;Q3;G5 (0.7-0.8)
162;10;0;0,0084422110552763805;0,676398886605620;Q3;G5 (0.7-0.8)
162;11;0;0,0117587939698491992;0,676398886605620;Q3;G5 (0.7-0.8)
162;12;0;0,0185929648241206016;0,676398886605620;Q3;G5 (0.7-0.8)
162;13;0;0,0304522613065326998;0,676398886605620;Q3;G5 (0.7-0.8)
162;14;0;0,0415075376884422031;0,676398886605620;Q3;G5 (0.7-0.8)
162;15;0;0,0542713567839196026;0,676398886605620;Q3;G5 (0.7-0.8)
162;16;0;0,0686432160804019975;0,676398886605620;Q3;G5 (0.7-0.8)
162;17;0;0,0838190954773869040;0,676398886605620;Q3;G5 (0.7-0.8)
162;18;0;0,0979899497487436988;0,676398886605620;Q3;G5 (0.7-0.8)
162;19;0;0,1152763819095480036;0,676398886605620;Q3;G5 (0.7-0.8)
162;20;0;0,1299497487437190069;0,676398886605620;Q3;G5 (0.7-0.8)
162;21;0;0,1441206030150750106;0,676398886605620;Q3;G5 (0.7-0.8)
162;22;0;0,1661306532663320012;0,676398886605620;Q3;G5 (0.7-0.8)
162;23;0;0,1940703517587940019;0,676398886605620;Q3;G5 (0.7-0.8)
162;24;0;0,2223115577889450134;0,676398886605620;Q3;G5 (0.7-0.8)
162;25;0;0,2535678391959800271;0,676398886605620;Q3;G5 (0.7-0.8)
162;26;0;0,2852261306532660190;0,676398886605620;Q3;G5 (0.7-0.8)
162;27;0;0,3253266331658289934;0,676398886605620;Q3;G5 (0.7-0.8)
162;28;0;0,3677386934673370078;0,676398886605620;Q3;G5 (0.7-0.8)
162;29;0;0,4139698492462309809;0,676398886605620;Q3;G5 (0.7-0.8)
162;30;0;0,4643216080402010060;0,676398886605620;Q3;G5 (0.7-0.8)
162;31;0;0,5186934673366829784;0,676398886605620;Q3;G5 (0.7-0.8)
162;32;0;0,5901507537688439609;0,676398886605620;Q3;G5 (0.7-0.8)
162;33;0;0,6507537688442209811;0,676398886605620;Q3;G5 (0.7-0.8)
162;34;0;0,7181909547738689614;0,676398886605620;Q3;G5 (0.7-0.8)
162;35;0;0,7742713567839200062;0,676398886605620;Q3;G5 (0.7-0.8)
162;36;0;0,8277386934673369723;0,676398886605620;Q3;G5 (0.7-0.8)
162;37;0;0,8734673366834170283;0,676398886605620;Q3;G5 (0.7-0.8)
162;38;0;0,9155778894472359486;0,676398886605620;Q3;G5 (0.7-0.8)
162;39;0;0,9512562814070349981;0,676398886605620;Q3;G5 (0.7-0.8)
162;40;0;0,9700502512562809709;0,676398886605620;Q3;G5 (0.7-0.8)
162;41;0;0,9852261306532660301;0,676398886605620;Q3;G5 (0.7-0.8)
162;42;0;0,9940703517587939908;0,676398886605620;Q3;G5 (0.7-0.8)
162;43;0;0,9972864321608040372;0,676398886605620;Q3;G5 (0.7-0.8)
162;44;0;0,9994974874371860274;0,676398886605620;Q3;G5 (0.7-0.8)
162;45;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;46;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;47;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;48;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;49;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;50;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;51;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;52;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;53;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;54;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;55;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;56;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;57;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;58;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;59;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
162;60;0;1,0000000000000000000;0,676398886605620;Q3;G5 (0.7-0.8)
166;1;0;0,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;2;0;0,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;3;0;0,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;4;0;0,0001005025125628100;0,631734285939406;Q2;G4 (0.6-0.7)
166;5;0;0,0001005025125628100;0,631734285939406;Q2;G4 (0.6-0.7)
166;6;0;0,0005025125628140700;0,631734285939406;Q2;G4 (0.6-0.7)
166;7;0;0,0012060301507537700;0,631734285939406;Q2;G4 (0.6-0.7)
166;8;0;0,0019095477386934700;0,631734285939406;Q2;G4 (0.6-0.7)
166;9;0;0,0026130653266331701;0,631734285939406;Q2;G4 (0.6-0.7)
166;10;0;0,0031155778894472398;0,631734285939406;Q2;G4 (0.6-0.7)
166;11;0;0,0046231155778894504;0,631734285939406;Q2;G4 (0.6-0.7)
166;12;0;0,0060301507537688396;0,631734285939406;Q2;G4 (0.6-0.7)
166;13;0;0,0079396984924623108;0,631734285939406;Q2;G4 (0.6-0.7)
166;14;0;0,0101507537688442003;0,631734285939406;Q2;G4 (0.6-0.7)
166;15;0;0,0137688442211055008;0,631734285939406;Q2;G4 (0.6-0.7)
166;16;0;0,0188944723618089984;0,631734285939406;Q2;G4 (0.6-0.7)
166;17;0;0,0270351758793970012;0,631734285939406;Q2;G4 (0.6-0.7)
166;18;0;0,0354773869346734008;0,631734285939406;Q2;G4 (0.6-0.7)
166;19;0;0,0454271356783920027;0,631734285939406;Q2;G4 (0.6-0.7)
166;20;0;0,0550753768844221003;0,631734285939406;Q2;G4 (0.6-0.7)
166;21;0;0,0715577889447236021;0,631734285939406;Q2;G4 (0.6-0.7)
166;22;0;0,1000000000000000056;0,631734285939406;Q2;G4 (0.6-0.7)
166;23;0;0,1351758793969849992;0,631734285939406;Q2;G4 (0.6-0.7)
166;24;0;0,1779899497487439919;0,631734285939406;Q2;G4 (0.6-0.7)
166;25;0;0,2319597989949750139;0,631734285939406;Q2;G4 (0.6-0.7)
166;26;0;0,3024120603015080233;0,631734285939406;Q2;G4 (0.6-0.7)
166;27;0;0,3702512562814069819;0,631734285939406;Q2;G4 (0.6-0.7)
166;28;0;0,4393969849246229797;0,631734285939406;Q2;G4 (0.6-0.7)
166;29;0;0,5090452261306529502;0,631734285939406;Q2;G4 (0.6-0.7)
166;30;0;0,5590954773869349914;0,631734285939406;Q2;G4 (0.6-0.7)
166;31;0;0,6184924623115579667;0,631734285939406;Q2;G4 (0.6-0.7)
166;32;0;0,6869346733668340033;0,631734285939406;Q2;G4 (0.6-0.7)
166;33;0;0,7610050251256279541;0,631734285939406;Q2;G4 (0.6-0.7)
166;34;0;0,8152763819095479869;0,631734285939406;Q2;G4 (0.6-0.7)
166;35;0;0,8660301507537689902;0,631734285939406;Q2;G4 (0.6-0.7)
166;36;0;0,9176884422110550554;0,631734285939406;Q2;G4 (0.6-0.7)
166;37;0;0,9590954773869350136;0,631734285939406;Q2;G4 (0.6-0.7)
166;38;0;0,9749748743718590349;0,631734285939406;Q2;G4 (0.6-0.7)
166;39;0;0,9867336683417079479;0,631734285939406;Q2;G4 (0.6-0.7)
166;40;0;0,9932663316582910351;0,631734285939406;Q2;G4 (0.6-0.7)
166;41;0;0,9984924623115579712;0,631734285939406;Q2;G4 (0.6-0.7)
166;42;0;0,9998994974874370056;0,631734285939406;Q2;G4 (0.6-0.7)
166;43;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;44;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;45;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;46;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;47;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;48;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;49;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;50;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;51;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;52;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;53;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;54;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;55;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;56;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;57;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;58;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;59;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
166;60;0;1,0000000000000000000;0,631734285939406;Q2;G4 (0.6-0.7)
180;1;0;0,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;2;0;0,0001000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;3;0;0,0003000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;4;0;0,0015000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;5;0;0,0028999999999999998;0,631656607537616;Q2;G4 (0.6-0.7)
180;6;0;0,0067000000000000002;0,631656607537616;Q2;G4 (0.6-0.7)
180;7;0;0,0117000000000000003;0,631656607537616;Q2;G4 (0.6-0.7)
180;8;0;0,0179999999999999986;0,631656607537616;Q2;G4 (0.6-0.7)
180;9;0;0,0242999999999999987;0,631656607537616;Q2;G4 (0.6-0.7)
180;10;0;0,0292000000000000003;0,631656607537616;Q2;G4 (0.6-0.7)
180;11;0;0,0381999999999999978;0,631656607537616;Q2;G4 (0.6-0.7)
180;12;0;0,0509000000000000008;0,631656607537616;Q2;G4 (0.6-0.7)
180;13;0;0,0676999999999999963;0,631656607537616;Q2;G4 (0.6-0.7)
180;14;0;0,0861999999999999988;0,631656607537616;Q2;G4 (0.6-0.7)
180;15;0;0,1028000000000000025;0,631656607537616;Q2;G4 (0.6-0.7)
180;16;0;0,1192000000000000004;0,631656607537616;Q2;G4 (0.6-0.7)
180;17;0;0,1400000000000000133;0,631656607537616;Q2;G4 (0.6-0.7)
180;18;0;0,1618999999999999884;0,631656607537616;Q2;G4 (0.6-0.7)
180;19;0;0,1864000000000000101;0,631656607537616;Q2;G4 (0.6-0.7)
180;20;0;0,2136000000000000121;0,631656607537616;Q2;G4 (0.6-0.7)
180;21;0;0,2521999999999999797;0,631656607537616;Q2;G4 (0.6-0.7)
180;22;0;0,2923000000000000043;0,631656607537616;Q2;G4 (0.6-0.7)
180;23;0;0,3269000000000000239;0,631656607537616;Q2;G4 (0.6-0.7)
180;24;0;0,3593000000000000083;0,631656607537616;Q2;G4 (0.6-0.7)
180;25;0;0,3907999999999999807;0,631656607537616;Q2;G4 (0.6-0.7)
180;26;0;0,4299000000000000044;0,631656607537616;Q2;G4 (0.6-0.7)
180;27;0;0,4683999999999999830;0,631656607537616;Q2;G4 (0.6-0.7)
180;28;0;0,5014999999999999458;0,631656607537616;Q2;G4 (0.6-0.7)
180;29;0;0,5393999999999999906;0,631656607537616;Q2;G4 (0.6-0.7)
180;30;0;0,5735999999999999988;0,631656607537616;Q2;G4 (0.6-0.7)
180;31;0;0,6142999999999999572;0,631656607537616;Q2;G4 (0.6-0.7)
180;32;0;0,6561000000000000165;0,631656607537616;Q2;G4 (0.6-0.7)
180;33;0;0,6889999999999999458;0,631656607537616;Q2;G4 (0.6-0.7)
180;34;0;0,7223000000000000531;0,631656607537616;Q2;G4 (0.6-0.7)
180;35;0;0,7638000000000000345;0,631656607537616;Q2;G4 (0.6-0.7)
180;36;0;0,8040000000000000480;0,631656607537616;Q2;G4 (0.6-0.7)
180;37;0;0,8339999999999999636;0,631656607537616;Q2;G4 (0.6-0.7)
180;38;0;0,8576000000000000290;0,631656607537616;Q2;G4 (0.6-0.7)
180;39;0;0,8780000000000000027;0,631656607537616;Q2;G4 (0.6-0.7)
180;40;0;0,9003999999999999782;0,631656607537616;Q2;G4 (0.6-0.7)
180;41;0;0,9267999999999999572;0,631656607537616;Q2;G4 (0.6-0.7)
180;42;0;0,9425000000000000044;0,631656607537616;Q2;G4 (0.6-0.7)
180;43;0;0,9543000000000000371;0,631656607537616;Q2;G4 (0.6-0.7)
180;44;0;0,9657000000000000028;0,631656607537616;Q2;G4 (0.6-0.7)
180;45;0;0,9755000000000000338;0,631656607537616;Q2;G4 (0.6-0.7)
180;46;0;0,9825000000000000400;0,631656607537616;Q2;G4 (0.6-0.7)
180;47;0;0,9899000000000000021;0,631656607537616;Q2;G4 (0.6-0.7)
180;48;0;0,9975000000000000533;0,631656607537616;Q2;G4 (0.6-0.7)
180;49;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;50;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;51;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;52;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;53;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;54;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;55;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;56;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;57;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;58;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;59;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
180;60;0;1,0000000000000000000;0,631656607537616;Q2;G4 (0.6-0.7)
184;1;0;0,0000000000000000000;0,687912246838358;Q3;G5 (0.7-0.8)
184;2;0;0,0000000000000000000;0,687912246838358;Q3;G5 (0.7-0.8)
184;3;0;0,0039215686274509803;0,687912246838358;Q3;G5 (0.7-0.8)
184;4;0;0,0061764705882352902;0,687912246838358;Q3;G5 (0.7-0.8)
184;5;0;0,0078431372549019607;0,687912246838358;Q3;G5 (0.7-0.8)
184;6;0;0,0083333333333333297;0,687912246838358;Q3;G5 (0.7-0.8)
184;7;0;0,0096078431372548997;0,687912246838358;Q3;G5 (0.7-0.8)
184;8;0;0,0111764705882352999;0,687912246838358;Q3;G5 (0.7-0.8)
184;9;0;0,0133333333333332995;0,687912246838358;Q3;G5 (0.7-0.8)
184;10;0;0,0158823529411765002;0,687912246838358;Q3;G5 (0.7-0.8)
184;11;0;0,0180392156862744998;0,687912246838358;Q3;G5 (0.7-0.8)
184;12;0;0,0199019607843137006;0,687912246838358;Q3;G5 (0.7-0.8)
184;13;0;0,0237254901960783984;0,687912246838358;Q3;G5 (0.7-0.8)
184;14;0;0,0284313725490196005;0,687912246838358;Q3;G5 (0.7-0.8)
184;15;0;0,0321568627450979985;0,687912246838358;Q3;G5 (0.7-0.8)
184;16;0;0,0377450980392156979;0,687912246838358;Q3;G5 (0.7-0.8)
184;17;0;0,0442156862745098009;0,687912246838358;Q3;G5 (0.7-0.8)
184;18;0;0,0516666666666667010;0,687912246838358;Q3;G5 (0.7-0.8)
184;19;0;0,0617647058823529022;0,687912246838358;Q3;G5 (0.7-0.8)
184;20;0;0,0711764705882352994;0,687912246838358;Q3;G5 (0.7-0.8)
184;21;0;0,0812745098039216046;0,687912246838358;Q3;G5 (0.7-0.8)
184;22;0;0,0954901960784313997;0,687912246838358;Q3;G5 (0.7-0.8)
184;23;0;0,1136274509803919947;0,687912246838358;Q3;G5 (0.7-0.8)
184;24;0;0,1351960784313729902;0,687912246838358;Q3;G5 (0.7-0.8)
184;25;0;0,1596078431372550122;0,687912246838358;Q3;G5 (0.7-0.8)
184;26;0;0,1862745098039219893;0,687912246838358;Q3;G5 (0.7-0.8)
184;27;0;0,2226470588235290038;0,687912246838358;Q3;G5 (0.7-0.8)
184;28;0;0,2617647058823530104;0,687912246838358;Q3;G5 (0.7-0.8)
184;29;0;0,3048039215686270120;0,687912246838358;Q3;G5 (0.7-0.8)
184;30;0;0,3543137254901960187;0,687912246838358;Q3;G5 (0.7-0.8)
184;31;0;0,4249999999999999889;0,687912246838358;Q3;G5 (0.7-0.8)
184;32;0;0,4874509803921570072;0,687912246838358;Q3;G5 (0.7-0.8)
184;33;0;0,5436274509803920019;0,687912246838358;Q3;G5 (0.7-0.8)
184;34;0;0,5986274509803920507;0,687912246838358;Q3;G5 (0.7-0.8)
184;35;0;0,6472549019607839460;0,687912246838358;Q3;G5 (0.7-0.8)
184;36;0;0,6871568627450980182;0,687912246838358;Q3;G5 (0.7-0.8)
184;37;0;0,7298039215686279446;0,687912246838358;Q3;G5 (0.7-0.8)
184;38;0;0,7755882352941180224;0,687912246838358;Q3;G5 (0.7-0.8)
184;39;0;0,8202941176470589513;0,687912246838358;Q3;G5 (0.7-0.8)
184;40;0;0,8699019607843140323;0,687912246838358;Q3;G5 (0.7-0.8)
