plot_name;height_aboveground;buffer;proportion
162;55;20;1,00000000000000000000
162;55;50;1,00000000000000000000
162;55;100;1,00000000000000000000
162;55;200;1,00000000000000000000
162;56;0;1,00000000000000000000
162;56;20;1,00000000000000000000
162;56;50;1,00000000000000000000
162;56;100;1,00000000000000000000
162;56;200;1,00000000000000000000
162;57;0;1,00000000000000000000
162;57;20;1,00000000000000000000
162;57;50;1,00000000000000000000
162;57;100;1,00000000000000000000
162;57;200;1,00000000000000000000
162;58;0;1,00000000000000000000
162;58;20;1,00000000000000000000
162;58;50;1,00000000000000000000
162;58;100;1,00000000000000000000
162;58;200;1,00000000000000000000
162;59;0;1,00000000000000000000
162;59;20;1,00000000000000000000
162;59;50;1,00000000000000000000
162;59;100;1,00000000000000000000
162;59;200;1,00000000000000000000
162;60;0;1,00000000000000000000
162;60;20;1,00000000000000000000
162;60;50;1,00000000000000000000
162;60;100;1,00000000000000000000
162;60;200;1,00000000000000000000
166;1;0;0,00000000000000000000
166;1;20;0,00009406895254221339
166;1;50;0,00004655818609306980
166;1;100;0,00005453454763592740
166;1;200;0,00032169448336289000
166;2;0;0,00000000000000000000
166;2;20;0,00028220685762664002
166;2;50;0,00013967455827920000
166;2;100;0,00011997600479903999
166;2;200;0,00172275861485127993
166;3;0;0,00000000000000000000
166;3;20;0,00079958609660880995
166;3;50;0,00065181460530296998
166;3;100;0,00100343567650106004
166;3;200;0,00599790898585813963
166;4;0;0,00010050251256281001
166;4;20;0,00155213771694652004
166;4;50;0,00144330376888515991
166;4;100;0,00229045100070895003
166;4;200;0,00919792253088901925
166;5;0;0,00010050251256281001
166;5;20;0,00183434457457316001
166;5;50;0,00197872290895546995
166;5;100;0,00339204886295467987
166;5;200;0,01147518084732629916
166;6;0;0,00050251256281406997
166;6;20;0,00249282724236865984
166;6;50;0,00246758386293269988
166;6;100;0,00438457762992855958
166;6;200;0,01389212229469750058
166;7;0;0,00120603015075377001
166;7;20;0,00319834438643526019
166;7;50;0,00307284028214260992
166;7;100;0,00549708240170147973
166;7;200;0,01707943737327989944
166;8;0;0,00190954773869347004
166;8;20;0,00409199943558628994
166;8;50;0,00388760853877132993
166;8;100;0,00668593554016469992
166;8;200;0,02071966442186000054
166;9;0;0,00261306532663317008
166;9;20;0,00489158553219510000
166;9;50;0,00458598133016737981
166;9;100;0,00778753340241042976
166;9;200;0,02472814699744759967
166;10;0;0,00311557788944723984
166;10;20;0,00587930953388833989
166;10;50;0,00549386595898223966
166;10;100;0,00913999018378141952
166;10;200;0,02862234337499839840
166;11;0;0,00462311557788945039
166;11;20;0,00724330934575044029
166;11;50;0,00647158786693670038
166;11;100;0,01057970224136989962
166;11;200;0,03295675325609839779
166;12;0;0,00603015075376883963
166;12;20;0,00921875734913692006
166;12;50;0,00826407803151989022
166;12;100;0,01309919834214979921
166;12;200;0,03828164352018419841
166;13;0;0,00793969849246231076
166;13;20;0,01227599830675889930
166;13;50;0,01133691831366250014
166;13;100;0,01651306102415879898
166;13;200;0,04446579668062090179
166;14;0;0,01015075376884420032
166;14;20;0,01650910117115849882
166;14;50;0,01580650417859719853
166;14;100;0,02124665975895730086
166;14;200;0,05184360568721980284
166;15;0;0,01376884422110550080
166;15;20;0,02205916937114910104
166;15;50;0,02074167190446259829
166;15;100;0,02715820472269180053
166;15;200;0,06097380306371669861
166;16;0;0,01889447236180899839
166;16;20;0,02859696157283289977
166;16;50;0,02618897967735180077
166;16;100;0,03332060860555159654
166;16;200;0,07082781302778000387
166;17;0;0,02703517587939700123
166;17;20;0,03838013263722309804
166;17;50;0,03317270759131220326
166;17;100;0,04165348748432130127
166;17;200;0,08353897794276379796
166;18;0;0,03547738693467340082
166;18;20;0,04948026903720430247
166;18;50;0,04097120376190140079
166;18;100;0,05025903910127069857
166;18;200;0,09848507295268979500
166;19;0;0,04542713567839200273
166;19;20;0,06133295705752320193
166;19;50;0,05107433014409760302
166;19;100;0,06038065114249879795
166;19;200;0,11445974374494699566
166;20;0;0,05507537688442210033
166;20;20;0,07365598984055310439
166;20;50;0,06145680564285219832
166;20;100;0,07109123629819490142
166;20;200;0,13108626914822898990
166;21;0;0,07155778894472360208
166;21;20;0,09303419406424910665
166;21;50;0,07949810275391669401
166;21;100;0,08710257948410320139
166;21;200;0,15081545318710298798
166;22;0;0,10000000000000000555
166;22;20;0,12224260382860599461
166;22;50;0,10589659426868699987
166;22;100;0,10991983421497500406
166;22;200;0,17437957409343499138
166;23;0;0,13517587939698499921
166;23;20;0,15591928883871900013
166;23;50;0,13841748725469699144
166;23;100;0,13733980476631899026
166;23;200;0,20271831838441600748
166;24;0;0,17798994974874399189
166;24;20;0,19815624853017299589
166;24;50;0,18001722652885399079
166;24;100;0,17214375306756798945
166;24;200;0,23546343053303900317
166;25;0;0,23195979899497501386
166;25;20;0,24862424156907000916
166;25;50;0,22794887911166999972
166;25;100;0,21390630964716100815
166;25;200;0,27120114794136701564
166;26;0;0,30241206030150802331
166;26;20;0,31292037063167299493
166;26;50;0,28351607421374902529
166;26;100;0,26128592463325500672
166;26;200;0,31280978967106698452
166;27;0;0,37025125628140698186
166;27;20;0,37524105169088900480
166;27;50;0,34078264310822398153
166;27;100;0,31245023722528197929
166;27;200;0,35813484924803901110
166;28;0;0,43939698492462297974
166;28;20;0,44160669770942101442
166;28;50;0,40030728402821402767
166;28;100;0,36786824453291200321
166;28;200;0,40829379171975299645
166;29;0;0,50904522613065295022
166;29;20;0,50877192982456198589
166;29;50;0,46080964685615899423
166;29;100;0,42944865572340101822
166;29;200;0,46357444899237698621
166;30;0;0,55909547738693499142
166;30;20;0,56229716382108096973
166;30;50;0,51113904602276705180
166;30;100;0,48843322244642001229
166;30;200;0,51957045320826800161
166;31;0;0,61849246231155796671
166;31;20;0,61074267438032103783
166;31;50;0,55457783364760104838
166;31;100;0,54711239570267800048
166;31;200;0,57972732159712903055
166;32;0;0,68693467336683400326
166;32;20;0,66299797751751998742
166;32;50;0,60292850990525403976
166;32;100;0,60860555161694895876
166;32;200;0,64158578449009295852
166;33;0;0,76100502512562795410
166;33;20;0,72202624523775904564
166;33;50;0,65539958563214395504
166;33;100;0,67038228717892800468
166;33;200;0,70018497432793402879
166;34;0;0,81527638190954798691
166;34;20;0,77762099619020697006
166;34;50;0,71597178573922803935
166;34;100;0,72967224736870794910
166;34;200;0,75398414384822798340
166;35;0;0,86603015075376899023
166;35;20;0,83363905742909605312
166;35;50;0,77470493749563495989
166;35;100;0,78383596008071099170
166;35;200;0,80275048783275304576
166;36;0;0,91768844221105505543
166;36;20;0,87714594797986900065
166;36;50;0,82189165910096195766
166;36;100;0,82920870371380295261
166;36;200;0,84377923292796996879
166;37;0;0,95909547738693501362
166;37;20;0,91308028785099504265
166;37;50;0,86228088553669901550
166;37;100;0,86784097725909403742
166;37;200;0,87846721044321895988
166;38;0;0,97497487437185903492
166;38;20;0,93429283664926399133
166;38;50;0,89861954978234004354
166;38;100;0,90491356274199696852
166;38;200;0,91010332318867004364
166;39;0;0,98673366834170794792
166;39;20;0,95141338601194702651
166;39;50;0,93367786391042195682
166;39;100;0,93692534220428602687
166;39;200;0,93768439231488798224
166;40;0;0,99326633165829103511
166;40;20;0,96721697003903894796
166;40;50;0,96012291361128598854
166;40;100;0,95946992419697896270
166;40;200;0,95757442359544397981
166;41;0;0,99849246231155797116
166;41;20;0,98015145101359302249
166;41;50;0,97914193263030502301
166;41;100;0,97773899765501504078
166;41;200;0,97210146921256801456
166;42;0;0,99989949748743700564
166;42;20;0,98984055312544094729
166;42;50;0,99033917638568802477
166;42;100;0,99091454436385495441
166;42;200;0,98328035250942902312
166;43;0;1,00000000000000000000
166;43;20;0,99694275904237794617
166;43;50;0,99674092697348504188
166;43;100;0,99765501445165505334
166;43;200;0,98987085659621798506
166;44;0;1,00000000000000000000
166;44;20;0,99995296552372903154
166;44;50;0,99962753451125496706
166;44;100;0,99971642035229302259
166;44;200;0,99350261800049899374
166;45;0;1,00000000000000000000
166;45;20;1,00000000000000000000
166;45;50;1,00000000000000000000
166;45;100;1,00000000000000000000
166;45;200;0,99605500975665495211
166;46;0;1,00000000000000000000
166;46;20;1,00000000000000000000
166;46;50;1,00000000000000000000
166;46;100;1,00000000000000000000
166;46;200;0,99815872236496194780
166;47;0;1,00000000000000000000
166;47;20;1,00000000000000000000
166;47;50;1,00000000000000000000
166;47;100;1,00000000000000000000
166;47;200;0,99937777514402204027
166;48;0;1,00000000000000000000
166;48;20;1,00000000000000000000
166;48;50;1,00000000000000000000
166;48;100;1,00000000000000000000
166;48;200;0,99984761840261804355
166;49;0;1,00000000000000000000
166;49;20;1,00000000000000000000
166;49;50;1,00000000000000000000
166;49;100;1,00000000000000000000
166;49;200;0,99996613742280404669
166;50;0;1,00000000000000000000
166;50;20;1,00000000000000000000
166;50;50;1,00000000000000000000
166;50;100;1,00000000000000000000
166;50;200;1,00000000000000000000
166;51;0;1,00000000000000000000
166;51;20;1,00000000000000000000
166;51;50;1,00000000000000000000
166;51;100;1,00000000000000000000
166;51;200;1,00000000000000000000
166;52;0;1,00000000000000000000
166;52;20;1,00000000000000000000
166;52;50;1,00000000000000000000
166;52;100;1,00000000000000000000
166;52;200;1,00000000000000000000
166;53;0;1,00000000000000000000
166;53;20;1,00000000000000000000
166;53;50;1,00000000000000000000
166;53;100;1,00000000000000000000
166;53;200;1,00000000000000000000
166;54;0;1,00000000000000000000
166;54;20;1,00000000000000000000
166;54;50;1,00000000000000000000
166;54;100;1,00000000000000000000
166;54;200;1,00000000000000000000
166;55;0;1,00000000000000000000
166;55;20;1,00000000000000000000
166;55;50;1,00000000000000000000
166;55;100;1,00000000000000000000
166;55;200;1,00000000000000000000
166;56;0;1,00000000000000000000
166;56;20;1,00000000000000000000
166;56;50;1,00000000000000000000
166;56;100;1,00000000000000000000
166;56;200;1,00000000000000000000
166;57;0;1,00000000000000000000
166;57;20;1,00000000000000000000
166;57;50;1,00000000000000000000
166;57;100;1,00000000000000000000
166;57;200;1,00000000000000000000
166;58;0;1,00000000000000000000
166;58;20;1,00000000000000000000
166;58;50;1,00000000000000000000
166;58;100;1,00000000000000000000
166;58;200;1,00000000000000000000
166;59;0;1,00000000000000000000
166;59;20;1,00000000000000000000
166;59;50;1,00000000000000000000
166;59;100;1,00000000000000000000
166;59;200;1,00000000000000000000
166;60;0;1,00000000000000000000
166;60;20;1,00000000000000000000
166;60;50;1,00000000000000000000
166;60;100;1,00000000000000000000
166;60;200;1,00000000000000000000
180;1;0;0,00000000000000000000
180;1;20;0,00000000000000000000
180;1;50;0,00000000000000000000
180;1;100;0,00000000000000000000
180;1;200;0,00626674057555844013
180;2;0;0,00010000000000000000
180;2;20;0,00004689991558015200
180;2;50;0,00004648892401385370
180;2;100;0,00005449294316386030
180;2;200;0,00997346896461259041
180;3;0;0,00029999999999999997
180;3;20;0,00075039864928243001
180;3;50;0,00092977848027706999
180;3;100;0,00108985886327721011
180;3;200;0,01454340807440539923
180;4;0;0,00150000000000000003
180;4;20;0,00356439358409155020
180;4;50;0,00376560284512215005
180;4;100;0,00360743283744754993
180;4;200;0,01906257008297820160
180;5;0;0,00289999999999999980
180;5;20;0,00628458868774036013
180;5;50;0,00629924920387717972
180;5;100;0,00576535338673641977
180;5;200;0,02248156156511950041
180;6;0;0,00670000000000000023
180;6;20;0,01097458024575559930
180;6;50;0,01036703005508939936
180;6;100;0,00913301727426298060
180;6;200;0,02621367850478360101
180;7;0;0,01170000000000000033
180;7;20;0,01941656505018289972
180;7;50;0,01757281327723669850
180;7;100;0,01392839627268270021
180;7;200;0,03112636304781090171
180;8;0;0,01799999999999999864
180;8;20;0,03245474158146519766
180;8;50;0,02919504428070009844
180;8;100;0,02108876900441390007
180;8;200;0,03765122055457059691
180;9;0;0,02429999999999999868
180;9;20;0,04614951693086950107
180;9;50;0,04107296436623970176
180;9;100;0,02900114435180639952
180;9;200;0,04484887465249420141
180;10;0;0,02920000000000000026
180;10;20;0,05810899540380830286
180;10;50;0,05090537179516980287
180;10;100;0,03601983543131159760
180;10;200;0,05155568343862530073
180;11;0;0,03819999999999999785
180;11;20;0,07480536535034240653
180;11;50;0,06520071592942980332
180;11;100;0,04679853958912320172
180;11;200;0,06105946421695360171
180;12;0;0,05090000000000000080
180;12;20;0,09712972516649469312
180;12;50;0,08416819692708210621
180;12;100;0,06152253283199830142
180;12;200;0,07360563964337550613
180;13;0;0,06769999999999999629
180;13;20;0,12362817746928099483
180;13;50;0,10590176890355899875
180;13;100;0,07779412566072689550
180;13;200;0,08777668230883479972
180;14;0;0,08619999999999999885
180;14;20;0,14759403433073800538
180;14;50;0,12619418423560599396
180;14;100;0,09493760558007739714
180;14;200;0,10336525238334999532
180;15;0;0,10280000000000000249
180;15;20;0,16973079448457001339
180;15;50;0,14720717788986800723
180;15;100;0,11293117541278399618
180;15;200;0,12068024389934299545
180;16;0;0,11920000000000000040
180;16;20;0,19205515430072200855
180;16;50;0,16568652518537499430
180;16;100;0,13068497629556999340
180;16;200;0,13823219522102900281
180;17;0;0,14000000000000001332
180;17;20;0,21522371259731701287
180;17;50;0,18460751725901300424
180;17;100;0,15028063865729399118
180;17;200;0,15760789076153000621
180;18;0;0,16189999999999998836
180;18;20;0,23853297064065301369
180;18;50;0,20464424350898399729
180;18;100;0,17030134597569598909
180;18;200;0,17810068252886898654
180;19;0;0,18640000000000001013
180;19;20;0,26535972235249999374
180;19;50;0,22630808209944000553
180;19;100;0,19137921639147700836
180;19;200;0,20047645846644698842
180;20;0;0,21360000000000001208
180;20;20;0,29106087609042302633
180;20;50;0,24741405360172899486
180;20;100;0,21328537954334900184
180;20;200;0,22442209311674099492
180;21;0;0,25219999999999997975
180;21;20;0,32215552012006398730
180;21;50;0,27402896259966097459
180;21;100;0,23803607432837500801
180;21;200;0,25135934531390802249
180;22;0;0,29230000000000000426
180;22;20;0,35582965950661299415
180;22;50;0,30127147207177901178
180;22;100;0,26786551141627201744
180;22;200;0,28107241237776497966
180;23;0;0,32690000000000002389
180;23;20;0,38176531282243697518
180;23;50;0,32456242300271997969
180;23;100;0,30009263800337898642
180;23;200;0,31255844655921699582
180;24;0;0,35930000000000000826
180;24;20;0,41098396022887201395
180;24;50;0,35238604402501100266
180;24;100;0,33556754400305199848
180;24;200;0,34759887782606302409
180;25;0;0,39079999999999998073
180;25;20;0,44428290029077899259
180;25;50;0,38602078054903399273
180;25;100;0,37451909977657898976
180;25;200;0,38320208863143001565
180;26;0;0,42990000000000000435
180;26;20;0,47373604727511497980
180;26;50;0,42081774017340400906
180;26;100;0,41386300474088599799
180;26;200;0,42202964536426201825
180;27;0;0,46839999999999998304
180;27;20;0,50431479223337405404
180;27;50;0,45598661118988398355
180;27;100;0,45429676856847001076
180;27;200;0,46435235923106499278
180;28;0;0,50149999999999994582
180;28;20;0,53170434293218304944
180;28;50;0,49238743869273199349
180;28;100;0,49599476867745601050
180;28;200;0,50721246408578002374
180;29;0;0,53939999999999999059
180;29;20;0,56265828721508304167
180;29;50;0,52885799958159995793
180;29;100;0,53830308974987695070
180;29;200;0,55069035700533597311
180;30;0;0,57359999999999999876
180;30;20;0,59258043335522003758
180;30;50;0,56305060319378896772
180;30;100;0,57886763664105500560
180;30;200;0,59179018901775903849
180;31;0;0,61429999999999995719
180;31;20;0,62883406809867703480
180;31;50;0,60423978987006299324
180;31;100;0,62314860225600798849
180;31;200;0,63841203078784902747
180;32;0;0,65610000000000001652
180;32;20;0,66550980208235599456
180;32;50;0,65370400502080394656
180;32;100;0,67451365048226297194
180;32;200;0,68559242067135794940
180;33;0;0,68899999999999994582
